user_id,item_id,pred_rating,title,genres
681,480,4.646127792480695,North by Northwest (1959),"Comedy, Thriller"
681,483,4.6453040660423,Casablanca (1942),"Drama, Romance, War"
681,408,4.642473695924403,"Close Shave, A (1995)","Animation, Comedy, Thriller"
681,657,4.641768477700572,"Manchurian Candidate, The (1962)","Film-Noir, Thriller"
681,750,4.599406579892105,Amistad (1997),Drama
681,169,4.536903301702149,"Wrong Trousers, The (1993)","Animation, Comedy"
681,275,4.5350883916729465,Sense and Sensibility (1995),"Drama, Romance"
681,496,4.528197766255951,It's a Wonderful Life (1946),Drama
681,114,4.513231105470653,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
678,64,4.420709151158124,"Shawshank Redemption, The (1994)",Drama
678,56,4.323963683736459,Pulp Fiction (1994),"Crime, Drama"
678,135,4.312703090883067,2001: A Space Odyssey (1968),"Drama, Mystery, Sci-Fi, Thriller"
678,178,4.2489810706559386,12 Angry Men (1957),Drama
678,127,4.2478897971038565,"Godfather, The (1972)","Action, Crime, Drama"
678,318,4.238318937296797,Schindler's List (1993),"Drama, War"
678,474,4.220045356350949,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),"Sci-Fi, War"
678,134,4.200781594504414,Citizen Kane (1941),Drama
678,408,4.189109117562837,"Close Shave, A (1995)","Animation, Comedy, Thriller"
678,651,4.165924206394845,Glory (1989),"Action, Drama, War"
719,318,4.425596031527915,Schindler's List (1993),"Drama, War"
719,64,4.405856372253934,"Shawshank Redemption, The (1994)",Drama
719,98,4.142591620930375,"Silence of the Lambs, The (1991)","Drama, Thriller"
719,12,4.068873442018367,"Usual Suspects, The (1995)","Crime, Thriller"
719,520,3.9706596442987614,"Great Escape, The (1963)","Adventure, War"
719,660,3.9590234487060565,Fried Green Tomatoes (1991),Drama
719,735,3.952522067622542,Philadelphia (1993),Drama
719,651,3.938669522477121,Glory (1989),"Action, Drama, War"
719,69,3.9356443528663987,Forrest Gump (1994),"Comedy, Romance, War"
719,496,3.933793323027531,It's a Wonderful Life (1946),Drama
702,228,3.972726265673214,Star Trek: The Wrath of Khan (1982),"Action, Adventure, Sci-Fi"
702,174,3.8250479658281002,Raiders of the Lost Ark (1981),"Action, Adventure"
702,258,3.8212934689233475,Contact (1997),"Drama, Sci-Fi"
702,50,3.8159860347572305,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
702,169,3.797847613254283,"Wrong Trousers, The (1993)","Animation, Comedy"
702,172,3.7943097179120495,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
702,89,3.7742267376437777,Blade Runner (1982),"Film-Noir, Sci-Fi"
702,318,3.7631954394003446,Schindler's List (1993),"Drama, War"
702,408,3.761054752807006,"Close Shave, A (1995)","Animation, Comedy, Thriller"
702,173,3.7538273193881535,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
721,174,5.0,Raiders of the Lost Ark (1981),"Action, Adventure"
721,313,4.984389949803801,Titanic (1997),"Action, Drama, Romance"
721,22,4.860936377423771,Braveheart (1995),"Action, Drama, War"
721,96,4.825234399212093,Terminator 2: Judgment Day (1991),"Action, Sci-Fi, Thriller"
721,79,4.776890351801309,"Fugitive, The (1993)","Action, Thriller"
721,50,4.701570863700773,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
721,181,4.6799677545864045,Return of the Jedi (1983),"Action, Adventure, Romance, Sci-Fi, War"
721,196,4.612734366947544,Dead Poets Society (1989),Drama
721,173,4.5829355687509,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
721,300,4.555967199639204,Air Force One (1997),"Action, Thriller"
714,22,4.6419391599079205,Braveheart (1995),"Action, Drama, War"
714,408,4.620248253788126,"Close Shave, A (1995)","Animation, Comedy, Thriller"
714,169,4.58126666817184,"Wrong Trousers, The (1993)","Animation, Comedy"
714,300,4.577112177192337,Air Force One (1997),"Action, Thriller"
714,313,4.500973692346016,Titanic (1997),"Action, Drama, Romance"
714,483,4.49973708510595,Casablanca (1942),"Drama, Romance, War"
714,64,4.493161433969435,"Shawshank Redemption, The (1994)",Drama
714,318,4.46538469774356,Schindler's List (1993),"Drama, War"
714,79,4.444661140325544,"Fugitive, The (1993)","Action, Thriller"
714,657,4.428866623612968,"Manchurian Candidate, The (1962)","Film-Noir, Thriller"
717,89,4.960293937032316,Blade Runner (1982),"Film-Noir, Sci-Fi"
717,275,4.927452898102462,Sense and Sensibility (1995),"Drama, Romance"
717,114,4.921660812661406,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
717,272,4.9174639466340615,Good Will Hunting (1997),Drama
717,318,4.8052174268438845,Schindler's List (1993),"Drama, War"
717,408,4.804545933027923,"Close Shave, A (1995)","Animation, Comedy, Thriller"
717,316,4.797500174563449,As Good As It Gets (1997),"Comedy, Drama"
717,513,4.780921497767015,"Third Man, The (1949)","Mystery, Thriller"
717,313,4.750063359849326,Titanic (1997),"Action, Drama, Romance"
717,1101,4.7252841654333455,Six Degrees of Separation (1993),"Drama, Mystery"
718,169,4.9163136189926755,"Wrong Trousers, The (1993)","Animation, Comedy"
718,318,4.838982296845058,Schindler's List (1993),"Drama, War"
718,408,4.822491975914432,"Close Shave, A (1995)","Animation, Comedy, Thriller"
718,483,4.78671646435453,Casablanca (1942),"Drama, Romance, War"
718,657,4.777025426719987,"Manchurian Candidate, The (1962)","Film-Noir, Thriller"
718,178,4.771340853940852,12 Angry Men (1957),Drama
718,963,4.739882836430809,Some Folks Call It a Sling Blade (1993),"Drama, Thriller"
718,513,4.707682217603316,"Third Man, The (1949)","Mystery, Thriller"
718,272,4.701976417155854,Good Will Hunting (1997),Drama
718,316,4.694147479580825,As Good As It Gets (1997),"Comedy, Drama"
696,318,4.953400737168451,Schindler's List (1993),"Drama, War"
696,169,4.764176771855386,"Wrong Trousers, The (1993)","Animation, Comedy"
696,12,4.725147174785881,"Usual Suspects, The (1995)","Crime, Thriller"
696,302,4.71350492590897,L.A. Confidential (1997),"Crime, Film-Noir, Mystery, Thriller"
696,143,4.6553690374659595,"Sound of Music, The (1965)",Musical
696,50,4.646360119388103,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
696,127,4.644644105665986,"Godfather, The (1972)","Action, Crime, Drama"
696,427,4.638689872388451,To Kill a Mockingbird (1962),Drama
696,64,4.6336705930842,"Shawshank Redemption, The (1994)",Drama
696,496,4.6098995706934565,It's a Wonderful Life (1946),Drama
722,12,4.947544468798219,"Usual Suspects, The (1995)","Crime, Thriller"
722,427,4.8860482690296365,To Kill a Mockingbird (1962),Drama
722,480,4.761263426606681,North by Northwest (1959),"Comedy, Thriller"
722,603,4.761065381574659,Rear Window (1954),"Mystery, Thriller"
722,318,4.707626926271298,Schindler's List (1993),"Drama, War"
722,408,4.706798319136075,"Close Shave, A (1995)","Animation, Comedy, Thriller"
722,64,4.699512509274301,"Shawshank Redemption, The (1994)",Drama
722,357,4.697215003801737,One Flew Over the Cuckoo's Nest (1975),Drama
722,488,4.666611817875756,Sunset Blvd. (1950),Film-Noir
722,483,4.659188816281965,Casablanca (1942),"Drama, Romance, War"
724,313,4.124800794571555,Titanic (1997),"Action, Drama, Romance"
724,176,4.086420271103304,Aliens (1986),"Action, Sci-Fi, Thriller, War"
724,272,4.048811994697467,Good Will Hunting (1997),Drama
724,174,4.045155260710102,Raiders of the Lost Ark (1981),"Action, Adventure"
724,50,3.951705645722388,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
724,310,3.7854543070582256,"Rainmaker, The (1997)",Drama
724,64,3.7096335202107227,"Shawshank Redemption, The (1994)",Drama
724,178,3.706394679215215,12 Angry Men (1957),Drama
724,172,3.694614650924988,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
724,923,3.691376664091912,Raise the Red Lantern (1991),Drama
727,173,4.936167266861419,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
727,313,4.750160597877872,Titanic (1997),"Action, Drama, Romance"
727,64,4.34699427039369,"Shawshank Redemption, The (1994)",Drama
727,172,4.340291120523396,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
727,168,4.275588867359352,Monty Python and the Holy Grail (1974),Comedy
727,186,4.2719285027132665,"Blues Brothers, The (1980)","Action, Comedy, Musical"
727,169,4.233512748258948,"Wrong Trousers, The (1993)","Animation, Comedy"
727,483,4.187856766489865,Casablanca (1942),"Drama, Romance, War"
727,199,4.168996262832484,"Bridge on the River Kwai, The (1957)","Drama, War"
727,318,4.100976084292906,Schindler's List (1993),"Drama, War"
725,318,5.0,Schindler's List (1993),"Drama, War"
725,603,4.894747121296603,Rear Window (1954),"Mystery, Thriller"
725,64,4.860123674869019,"Shawshank Redemption, The (1994)",Drama
725,483,4.838782647210645,Casablanca (1942),"Drama, Romance, War"
725,169,4.837652389277755,"Wrong Trousers, The (1993)","Animation, Comedy"
725,427,4.830065288082447,To Kill a Mockingbird (1962),Drama
725,12,4.792111611865573,"Usual Suspects, The (1995)","Crime, Thriller"
725,178,4.784571180454472,12 Angry Men (1957),Drama
725,313,4.779231860546143,Titanic (1997),"Action, Drama, Romance"
725,114,4.764861240752353,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
706,318,4.630919423141782,Schindler's List (1993),"Drama, War"
706,50,4.4939872082551995,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
706,169,4.486741248419917,"Wrong Trousers, The (1993)","Animation, Comedy"
706,178,4.421969374926334,12 Angry Men (1957),Drama
706,408,4.419432631832682,"Close Shave, A (1995)","Animation, Comedy, Thriller"
706,313,4.390131590193286,Titanic (1997),"Action, Drama, Romance"
706,174,4.34114801025234,Raiders of the Lost Ark (1981),"Action, Adventure"
706,275,4.336804235408975,Sense and Sensibility (1995),"Drama, Romance"
706,172,4.305452474508054,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
706,173,4.262991443239396,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
720,50,4.961726801291445,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
720,408,4.92338921427946,"Close Shave, A (1995)","Animation, Comedy, Thriller"
720,12,4.816113954326706,"Usual Suspects, The (1995)","Crime, Thriller"
720,114,4.777237662520232,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
720,169,4.765023771438027,"Wrong Trousers, The (1993)","Animation, Comedy"
720,89,4.72722065897764,Blade Runner (1982),"Film-Noir, Sci-Fi"
720,318,4.706099033528821,Schindler's List (1993),"Drama, War"
720,515,4.700903591074176,"Boot, Das (1981)","Action, Drama, War"
720,127,4.692329331858186,"Godfather, The (1972)","Action, Crime, Drama"
720,134,4.689443581100183,Citizen Kane (1941),Drama
729,169,4.305834003594271,"Wrong Trousers, The (1993)","Animation, Comedy"
729,963,4.1249600986724175,Some Folks Call It a Sling Blade (1993),"Drama, Thriller"
729,408,4.1109551921951955,"Close Shave, A (1995)","Animation, Comedy, Thriller"
729,520,4.101327774155669,"Great Escape, The (1963)","Adventure, War"
729,64,4.082202144171139,"Shawshank Redemption, The (1994)",Drama
729,483,4.076543580452122,Casablanca (1942),"Drama, Romance, War"
729,96,4.072734379575248,Terminator 2: Judgment Day (1991),"Action, Sci-Fi, Thriller"
729,134,4.0613079230365745,Citizen Kane (1941),Drama
729,513,4.046479578919193,"Third Man, The (1949)","Mystery, Thriller"
729,56,4.0328577034306665,Pulp Fiction (1994),"Crime, Drama"
726,172,4.534203210324179,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
726,173,4.522100399887632,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
726,199,4.51984988502282,"Bridge on the River Kwai, The (1957)","Drama, War"
726,169,4.510932921679808,"Wrong Trousers, The (1993)","Animation, Comedy"
726,174,4.501384440806832,Raiders of the Lost Ark (1981),"Action, Adventure"
726,64,4.482143240920499,"Shawshank Redemption, The (1994)",Drama
726,50,4.374842292613389,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
726,114,4.334987452011674,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
726,178,4.334055761728672,12 Angry Men (1957),Drama
726,657,4.3293006150594895,"Manchurian Candidate, The (1962)","Film-Noir, Thriller"
728,12,4.875621893564504,"Usual Suspects, The (1995)","Crime, Thriller"
728,272,4.7577782830969095,Good Will Hunting (1997),Drama
728,173,4.666907055759904,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
728,64,4.656083145923008,"Shawshank Redemption, The (1994)",Drama
728,483,4.626152111881607,Casablanca (1942),"Drama, Romance, War"
728,192,4.596078132700472,Raging Bull (1980),Drama
728,357,4.592388961159958,One Flew Over the Cuckoo's Nest (1975),Drama
728,100,4.566026556433463,Fargo (1996),"Crime, Drama, Thriller"
728,187,4.55409208574307,"Godfather: Part II, The (1974)","Action, Crime, Drama"
728,511,4.5328945533145735,Lawrence of Arabia (1962),"Adventure, War"
703,50,4.907546237802377,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
703,174,4.852082303319313,Raiders of the Lost Ark (1981),"Action, Adventure"
703,172,4.6168339681449515,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
703,22,4.592770996622939,Braveheart (1995),"Action, Drama, War"
703,511,4.59122329166562,Lawrence of Arabia (1962),"Adventure, War"
703,318,4.575131095649935,Schindler's List (1993),"Drama, War"
703,313,4.557669539074466,Titanic (1997),"Action, Drama, Romance"
703,483,4.477738625214572,Casablanca (1942),"Drama, Romance, War"
703,186,4.448038193631865,"Blues Brothers, The (1980)","Action, Comedy, Musical"
703,64,4.446749529607186,"Shawshank Redemption, The (1994)",Drama
738,173,4.776157320577926,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
738,50,4.7593226564687985,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
738,174,4.721664260370434,Raiders of the Lost Ark (1981),"Action, Adventure"
738,318,4.672255184486235,Schindler's List (1993),"Drama, War"
738,89,4.624633616553113,Blade Runner (1982),"Film-Noir, Sci-Fi"
738,169,4.570311960195042,"Wrong Trousers, The (1993)","Animation, Comedy"
738,64,4.5149447105820695,"Shawshank Redemption, The (1994)",Drama
738,603,4.466032484312548,Rear Window (1954),"Mystery, Thriller"
738,172,4.422826553337387,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
738,313,4.413624394793391,Titanic (1997),"Action, Drama, Romance"
736,515,4.359906654945436,"Boot, Das (1981)","Action, Drama, War"
736,178,4.284719895573222,12 Angry Men (1957),Drama
736,169,4.240461765649521,"Wrong Trousers, The (1993)","Animation, Comedy"
736,408,4.238887632533012,"Close Shave, A (1995)","Animation, Comedy, Thriller"
736,132,4.226946872876119,"Wizard of Oz, The (1939)","Adventure, Children’s, Drama, Musical"
736,127,4.216733473771581,"Godfather, The (1972)","Action, Crime, Drama"
736,657,4.1398301603541725,"Manchurian Candidate, The (1962)","Film-Noir, Thriller"
736,318,4.094479911189061,Schindler's List (1993),"Drama, War"
736,474,4.08677465583276,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),"Sci-Fi, War"
736,654,4.067734595048514,Chinatown (1974),"Film-Noir, Mystery, Thriller"
734,496,4.3828897056722536,It's a Wonderful Life (1946),Drama
734,483,4.321343454286859,Casablanca (1942),"Drama, Romance, War"
734,178,4.265630932873288,12 Angry Men (1957),Drama
734,143,4.265257878306759,"Sound of Music, The (1965)",Musical
734,133,4.241112893525272,Gone with the Wind (1939),"Drama, Romance, War"
734,427,4.226327216992467,To Kill a Mockingbird (1962),Drama
734,64,4.170537386936642,"Shawshank Redemption, The (1994)",Drama
734,513,4.136303277018215,"Third Man, The (1949)","Mystery, Thriller"
734,1194,4.127160997193675,Once Were Warriors (1994),"Crime, Drama"
734,603,4.124968846277381,Rear Window (1954),"Mystery, Thriller"
730,127,4.469834868440616,"Godfather, The (1972)","Action, Crime, Drama"
730,64,4.393016223355778,"Shawshank Redemption, The (1994)",Drama
730,174,4.347312561160341,Raiders of the Lost Ark (1981),"Action, Adventure"
730,56,4.264465197147092,Pulp Fiction (1994),"Crime, Drama"
730,96,4.253868515012831,Terminator 2: Judgment Day (1991),"Action, Sci-Fi, Thriller"
730,258,4.252277219687618,Contact (1997),"Drama, Sci-Fi"
730,169,4.214302665883776,"Wrong Trousers, The (1993)","Animation, Comedy"
730,134,4.197146809203329,Citizen Kane (1941),Drama
730,318,4.185811010983446,Schindler's List (1993),"Drama, War"
730,272,4.173382341414502,Good Will Hunting (1997),Drama
743,100,4.807342633021799,Fargo (1996),"Crime, Drama, Thriller"
743,169,4.749004922542883,"Wrong Trousers, The (1993)","Animation, Comedy"
743,408,4.726366354247015,"Close Shave, A (1995)","Animation, Comedy, Thriller"
743,302,4.689652090405977,L.A. Confidential (1997),"Crime, Film-Noir, Mystery, Thriller"
743,127,4.688142938217627,"Godfather, The (1972)","Action, Crime, Drama"
743,98,4.678208501719083,"Silence of the Lambs, The (1991)","Drama, Thriller"
743,64,4.6770071095274615,"Shawshank Redemption, The (1994)",Drama
743,520,4.645423961279482,"Great Escape, The (1963)","Adventure, War"
743,474,4.64064423154657,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),"Sci-Fi, War"
743,272,4.636967283648664,Good Will Hunting (1997),Drama
742,127,4.885977508107519,"Godfather, The (1972)","Action, Crime, Drama"
742,187,4.607087371158873,"Godfather: Part II, The (1974)","Action, Crime, Drama"
742,408,4.4854718167700955,"Close Shave, A (1995)","Animation, Comedy, Thriller"
742,191,4.43858116395545,Amadeus (1984),"Drama, Mystery"
742,427,4.415787813474212,To Kill a Mockingbird (1962),Drama
742,318,4.362290826546107,Schindler's List (1993),"Drama, War"
742,285,4.349875481960853,Secrets & Lies (1996),Drama
